,x,y,z
2444,0.027293900027871132,0.05267243832349777,1.0012551546096802
2445,0.03447650372982025,0.05267243832349777,1.0089166164398193
2446,0.03878606855869293,0.056981999427080154,1.0017340183258057
2447,0.031124621629714966,0.05554547905921936,1.0017340183258057
2448,0.03926490992307663,0.061770401895046234,1.0122684240341187
2449,0.04932055622339249,0.061291564255952835,1.0156203508377075
2450,0.0454898327589035,0.05985504388809204,1.018493413925171
2451,0.040222588926553726,0.05602432042360306,1.0170568227767944
2452,0.040701426565647125,0.05650315806269646,1.0098742246627808
2453,0.03782838582992554,0.05985504388809204,1.0041282176971436
2454,0.03160346299409866,0.05267243832349777,1.018493413925171
2455,0.028730418533086777,0.04788403585553169,1.0228029489517212
2456,0.028730418533086777,0.04788403585553169,1.014183759689331
2457,0.026336219161748886,0.04788403585553169,1.0093953609466553
2458,0.024420857429504395,0.04788403585553169,1.015141487121582
2459,0.019632454961538315,0.049799393862485886,1.0199298858642578
2460,0.024420857429504395,0.05315127968788147,0.993593692779541
2461,0.02537853643298149,0.05746083706617355,1.003649353981018
2462,0.03734954446554184,0.05841852352023125,1.003649353981018
2463,0.04165910929441452,0.06416460126638412,1.0007762908935547
2464,0.035434186458587646,0.06464345008134842,0.9897629618644714
2465,0.026815060526132584,0.05363012105226517,1.0122684240341187
2466,0.02825157903134823,0.045010991394519806,1.0199298858642578
2467,0.026336219161748886,0.045010991394519806,1.0117895603179932
2468,0.03208230063319206,0.05123591423034668,1.0089166164398193
2469,0.03447650372982025,0.0459686741232872,1.015141487121582
2470,0.045010991394519806,0.05123591423034668,1.0194510221481323
2471,0.03208230063319206,0.0454898327589035,1.0223240852355957
2472,0.03303998336195946,0.05027823522686958,1.0299856662750244
2473,0.03974374756217003,0.054587800055742264,1.0055646896362305
2474,0.03687070682644844,0.05650315806269646,1.003649353981018
2475,0.030645782127976418,0.05841852352023125,1.0122684240341187
2476,0.03495534509420395,0.05793967843055725,1.0089166164398193
2477,0.033518824726343155,0.05363012105226517,1.0046069622039795
2478,0.030645782127976418,0.05267243832349777,1.002691626548767
2479,0.02777273952960968,0.05267243832349777,1.002691626548767
2480,0.02825157903134823,0.04788403585553169,1.0137050151824951
2481,0.03303998336195946,0.05075707286596298,1.0012551546096802
2482,0.035913027822971344,0.05315127968788147,1.0002974271774292
2483,0.035913027822971344,0.05315127968788147,1.0002974271774292
2484,0.03687070682644844,0.05315127968788147,1.0084377527236938
2485,0.03160346299409866,0.05841852352023125,0.9979032278060913
2486,0.02585737779736519,0.05506663769483566,1.0093953609466553
2487,0.02825157903134823,0.05219360068440437,1.0132261514663696
2488,0.024899696931242943,0.04836287349462509,1.0007762908935547
2489,0.026336219161748886,0.05219360068440437,1.0074800252914429
2490,0.03256114572286606,0.05219360068440437,1.026633620262146
2491,0.038307227194309235,0.05123591423034668,1.0199298858642578
2492,0.03782838582992554,0.05793967843055725,0.993593692779541
2493,0.03208230063319206,0.06033388525247574,0.9940725564956665
2494,0.03447650372982025,0.05746083706617355,1.0137050151824951
2495,0.03926490992307663,0.05075707286596298,1.0256760120391846
2496,0.03208230063319206,0.05171475559473038,1.0208876132965088
2497,0.030645782127976418,0.056981999427080154,0.9974244236946106
2498,0.026336219161748886,0.05554547905921936,0.9988609552383423
2499,0.022026654332876205,0.04884171485900879,1.0256760120391846
2500,0.026815060526132584,0.04453215375542641,1.0304644107818604
2501,0.031124621629714966,0.05123591423034668,1.015141487121582
2502,0.03256114572286606,0.05171475559473038,1.0074800252914429
2503,0.02825157903134823,0.05554547905921936,0.9974244236946106
2504,0.035913027822971344,0.05650315806269646,1.0070011615753174
2505,0.040701426565647125,0.05650315806269646,1.01753568649292
2506,0.035434186458587646,0.059376202523708344,1.0113108158111572
2507,0.026815060526132584,0.061770401895046234,0.9854534268379211
2508,0.023942017927765846,0.05363012105226517,0.9964667558670044
2509,0.024899696931242943,0.0459686741232872,1.024239420890808
2510,0.029688101261854172,0.03926490992307663,1.01753568649292
2511,0.03016694262623787,0.04932055622339249,1.0055646896362305
2512,0.040222588926553726,0.05506663769483566,1.0127472877502441
2513,0.05219360068440437,0.054587800055742264,1.0247182846069336
2514,0.04118026793003082,0.05650315806269646,1.0127472877502441
2515,0.029688101261854172,0.054587800055742264,1.0170568227767944
2516,0.040222588926553726,0.04884171485900879,1.0218452215194702
2517,0.040701426565647125,0.05363012105226517,1.016099214553833
2518,0.035434186458587646,0.058897364884614944,0.993593692779541
2519,0.040222588926553726,0.06272808462381363,0.9964667558670044
2520,0.04213795065879822,0.06416460126638412,1.0093953609466553
2521,0.03447650372982025,0.05746083706617355,1.0103530883789062
2522,0.026815060526132584,0.06224924325942993,0.999339759349823
2523,0.03208230063319206,0.05793967843055725,0.9945513606071472
2524,0.0464475117623806,0.05841852352023125,1.0132261514663696
2525,0.04788403585553169,0.058897364884614944,1.0256760120391846
2526,0.035913027822971344,0.061770401895046234,1.0041282176971436
2527,0.02537853643298149,0.06320692598819733,0.9806650280952454
2528,0.0229843370616436,0.05841852352023125,0.9907206296920776
2529,0.03016694262623787,0.054587800055742264,1.0228029489517212
2530,0.040222588926553726,0.05506663769483566,1.0199298858642578
2531,0.042616792023181915,0.05602432042360306,1.0002974271774292
2532,0.03495534509420395,0.06081272289156914,0.9940725564956665
2533,0.03495534509420395,0.06464345008134842,0.9988609552383423
2534,0.03974374756217003,0.06081272289156914,1.0103530883789062
2535,0.03974374756217003,0.05841852352023125,1.018493413925171
2536,0.035434186458587646,0.058897364884614944,1.0089166164398193
2537,0.045010991394519806,0.06560112535953522,1.0007762908935547
2538,0.05315127968788147,0.06607996672391891,1.0089166164398193
2539,0.027293900027871132,0.05650315806269646,1.0180145502090454
2540,0.02825157903134823,0.05027823522686958,1.0103530883789062
2541,0.027293900027871132,0.054587800055742264,1.0122684240341187
2542,0.022505495697259903,0.05267243832349777,1.005085825920105
2543,0.028730418533086777,0.049799393862485886,1.0041282176971436
2544,0.03303998336195946,0.04932055622339249,1.0084377527236938
2545,0.03208230063319206,0.0469263531267643,1.024239420890808
2546,0.03208230063319206,0.0469263531267643,1.024239420890808
2547,0.026336219161748886,0.05171475559473038,1.006043553352356
2548,0.03782838582992554,0.06033388525247574,1.0084377527236938
2549,0.040222588926553726,0.06224924325942993,1.003649353981018
2550,0.02777273952960968,0.05650315806269646,0.9931148290634155
2551,0.011013327166438103,0.04836287349462509,0.9998186230659485
2552,0.02059013396501541,0.04932055622339249,0.9964667558670044
2553,0.026815060526132584,0.04405330866575241,1.0017340183258057
2554,0.02825157903134823,0.0459686741232872,1.006043553352356
2555,0.033518824726343155,0.05123591423034668,0.9959878921508789
2556,0.02825157903134823,0.05171475559473038,0.9974244236946106
2557,0.03208230063319206,0.04932055622339249,1.0079588890075684
2558,0.03256114572286606,0.045010991394519806,1.0208876132965088
2559,0.03256114572286606,0.045010991394519806,1.0208876132965088
2560,0.03160346299409866,0.04405330866575241,1.0213663578033447
2561,0.03256114572286606,0.05027823522686958,1.0285489559173584
2562,0.035913027822971344,0.049799393862485886,1.0304644107818604
2563,0.04213795065879822,0.05219360068440437,1.0237605571746826
2564,0.033997662365436554,0.05219360068440437,1.0338163375854492
2565,0.026815060526132584,0.05123591423034668,1.0280702114105225
2566,0.02346317656338215,0.05315127968788147,1.0055646896362305
2567,0.01580173149704933,0.05123591423034668,1.0146626234054565
2568,0.019632454961538315,0.04836287349462509,1.0089166164398193
2569,0.02059013396501541,0.05363012105226517,1.0079588890075684
2570,0.01819593273103237,0.05793967843055725,0.9926360249519348
2571,0.024420857429504395,0.05315127968788147,0.9811438322067261
2572,0.029209261760115623,0.049799393862485886,1.0031704902648926
2573,0.03208230063319206,0.05171475559473038,1.0022127628326416
2574,0.026815060526132584,0.06368575990200043,0.9844957590103149
2575,0.029688101261854172,0.061770401895046234,0.9926360249519348
2576,0.03303998336195946,0.06081272289156914,1.01753568649292
2577,0.035913027822971344,0.05985504388809204,1.016099214553833
2578,0.0464475117623806,0.06655880808830261,1.005085825920105
2579,0.033518824726343155,0.06416460126638412,1.0170568227767944
2580,0.024899696931242943,0.05841852352023125,1.0280702114105225
2581,0.022026654332876205,0.056981999427080154,1.018493413925171
2582,0.026815060526132584,0.06416460126638412,0.999339759349823
2583,0.028730418533086777,0.0689530074596405,1.0084377527236938
2584,0.03256114572286606,0.05793967843055725,1.0247182846069336
2585,0.028730418533086777,0.05506663769483566,1.0319010019302368
2586,0.02059013396501541,0.054587800055742264,0.9983820915222168
2587,0.004309562966227531,0.058897364884614944,1.0017340183258057
2588,0.019632454961538315,0.05793967843055725,1.0031704902648926
2589,0.019632454961538315,0.05793967843055725,1.0031704902648926
2590,0.030645782127976418,0.0684741660952568,1.0046069622039795
2591,0.029209261760115623,0.07134721428155899,0.9911994934082031
2592,0.03303998336195946,0.06368575990200043,0.9931148290634155
2593,0.017238251864910126,0.05363012105226517,1.0089166164398193
2594,0.006703765131533146,0.054108958691358566,1.0137050151824951
2595,0.010055647231638432,0.05075707286596298,0.9998186230659485
2596,0.02059013396501541,0.05123591423034668,1.016577959060669
2597,0.02346317656338215,0.05602432042360306,1.0180145502090454
2598,0.03303998336195946,0.06464345008134842,0.9974244236946106
2599,0.033997662365436554,0.06512229144573212,0.9926360249519348
2600,0.03256114572286606,0.06033388525247574,1.016577959060669
2601,0.028730418533086777,0.06033388525247574,1.0070011615753174
2602,0.01819593273103237,0.06416460126638412,0.9849745631217957
2603,0.016759412363171577,0.06464345008134842,1.0046069622039795
2604,0.030645782127976418,0.06033388525247574,1.0108319520950317
2605,0.021547814831137657,0.05554547905921936,1.0180145502090454
2606,0.006224924232810736,0.05123591423034668,1.018493413925171
2607,0.006703765131533146,0.04884171485900879,1.0108319520950317
2608,0.012928688898682594,0.04884171485900879,1.0271124839782715
2609,0.017238251864910126,0.0474051907658577,1.0285489559173584
2610,0.017238251864910126,0.0474051907658577,1.0285489559173584
2611,0.017717093229293823,0.05506663769483566,1.002691626548767
2612,0.02106897532939911,0.05554547905921936,1.0070011615753174
2613,0.03256114572286606,0.054108958691358566,1.0113108158111572
2614,0.028730418533086777,0.05363012105226517,1.0079588890075684
2615,0.028730418533086777,0.05650315806269646,1.0031704902648926
2616,0.02825157903134823,0.05746083706617355,0.9998186230659485
2617,0.030645782127976418,0.05554547905921936,0.9897629618644714
2618,0.023942017927765846,0.04788403585553169,1.0204087495803833
2619,0.020111294463276863,0.043095629662275314,1.0247182846069336
2620,0.028730418533086777,0.04788403585553169,1.0108319520950317
2621,0.0229843370616436,0.0474051907658577,1.0156203508377075
2622,0.026815060526132584,0.05123591423034668,1.0170568227767944
2623,0.026815060526132584,0.05123591423034668,1.0170568227767944
2624,0.02106897532939911,0.06081272289156914,1.0108319520950317
2625,0.02777273952960968,0.05793967843055725,1.018493413925171
2626,0.02537853643298149,0.05171475559473038,1.0189721584320068
2627,0.021547814831137657,0.05123591423034668,1.0093953609466553
2628,0.016759412363171577,0.05793967843055725,0.9998186230659485
2629,0.021547814831137657,0.05602432042360306,1.0108319520950317
2630,0.027293900027871132,0.049799393862485886,1.024239420890808
2631,0.017238251864910126,0.04884171485900879,1.0046069622039795
2632,0.011971008963882923,0.05363012105226517,0.9892841577529907
2633,0.019153613597154617,0.05315127968788147,1.0002974271774292
2634,0.02585737779736519,0.05171475559473038,1.0199298858642578
2635,0.0229843370616436,0.05315127968788147,1.0074800252914429
2636,0.01867477223277092,0.05841852352023125,0.9816226959228516
2637,0.01388636976480484,0.05650315806269646,0.993593692779541
2638,0.022505495697259903,0.05315127968788147,1.014183759689331
2639,0.02777273952960968,0.058897364884614944,1.0271124839782715
2640,0.02106897532939911,0.05985504388809204,0.999339759349823
2641,0.006224924232810736,0.054108958691358566,0.9964667558670044
2642,0.004309562966227531,0.0464475117623806,1.0113108158111572
2643,0.012449848465621471,0.038307227194309235,1.039562463760376
2644,0.02106897532939911,0.0454898327589035,1.0347740650177002
2645,0.030645782127976418,0.05123591423034668,1.015141487121582
2646,0.028730418533086777,0.05554547905921936,1.0084377527236938
2647,0.040701426565647125,0.06224924325942993,1.0093953609466553
2648,0.029209261760115623,0.05554547905921936,1.0247182846069336
2649,0.03447650372982025,0.06224924325942993,1.0132261514663696
2650,0.03495534509420395,0.06320692598819733,1.0046069622039795
2651,0.023942017927765846,0.05746083706617355,1.0079588890075684
2652,0.024420857429504395,0.05746083706617355,1.0189721584320068
2653,0.007661445531994104,0.05363012105226517,1.0070011615753174
2654,0.01628057286143303,0.05506663769483566,0.9988609552383423
2655,0.020111294463276863,0.05602432042360306,0.9969455599784851
2656,0.023942017927765846,0.05267243832349777,1.0137050151824951
2657,0.03208230063319206,0.054108958691358566,1.0237605571746826
2658,0.02777273952960968,0.05506663769483566,1.0127472877502441
2659,0.026815060526132584,0.06033388525247574,0.9950302243232727
2660,0.026336219161748886,0.06081272289156914,0.9868899583816528
2661,0.01580173149704933,0.05602432042360306,1.0089166164398193
2662,0.012928688898682594,0.0464475117623806,1.014183759689331
2663,0.014365209266543388,0.05554547905921936,1.0089166164398193
2664,0.02537853643298149,0.056981999427080154,1.0084377527236938
2665,0.03734954446554184,0.06033388525247574,1.0122684240341187
2666,0.03495534509420395,0.061291564255952835,0.9897629618644714
2667,0.03160346299409866,0.059376202523708344,1.0122684240341187
2668,0.027293900027871132,0.05363012105226517,1.0328586101531982
2669,0.03256114572286606,0.056981999427080154,1.0132261514663696
2670,0.03208230063319206,0.06320692598819733,0.9907206296920776
2671,0.02537853643298149,0.059376202523708344,0.9979032278060913
2672,0.024899696931242943,0.05554547905921936,1.016099214553833
2673,0.02585737779736519,0.05219360068440437,1.0342952013015747
2674,0.019153613597154617,0.05171475559473038,1.0156203508377075
2675,0.022505495697259903,0.06033388525247574,0.9916783571243286
